gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Spo11	3.32712295321217	-0.972400146702003	1.10674113880379	-0.878615705704238	0.379609677164254	NA
Spock1	55.8606243650277	0.0109674239150904	0.432524401894909	0.0253567749404234	0.979770388612015	0.994564810194584
Spock2	243.177835735984	-0.0981558646844152	0.494356701723723	-0.198552713743265	0.842612645994475	0.947451708745947
Spock3	3.2994958292293	1.11410234181472	1.48230169271432	0.751602961320666	0.452289861948501	NA
Spon1	931.277227853925	0.292242177272186	0.225197884659352	1.29771279918659	0.1943860438303	0.492360764752086
Spon2	44.4715980074598	1.79881293143043	0.464000131250961	3.87675091078265	0.000105860635297323	0.0058531509925562
Spop	12754.3260360116	-0.0609677610504946	0.118818600408783	-0.513116303682601	0.607869967584641	0.833892329318508
Spopl	971.366144216092	0.256849571574912	0.210224401687946	1.22178762081186	0.221787951087082	0.525732423485983
Spout1	713.315135502236	-0.182739223129481	0.156815592952469	-1.16531283457806	0.243892385755215	0.55148936103274
Spp1	6970.16106619988	-0.820128046383137	0.499320305027724	-1.64248887562784	0.100488729711535	0.345725831183731
Spp2	1844.07809028658	-2.18766185849616	0.819461792144417	-2.66963253133664	0.00759342994068606	0.0814910338813661
Sppl2a	6552.21691582865	0.0259340633260321	0.123320697657919	0.210297734431985	0.83343530341548	0.943737682201588
Sppl2b	1619.31422372419	-0.067968612831271	0.111198962636371	-0.611234234743119	0.54104452214094	0.798144424205001
Sppl2c	1.18242686235157	-0.913553345349861	3.00332979633515	-0.304180162453233	0.760990637294708	NA
Sppl3	4309.08909726758	0.011246973935594	0.101659889346016	0.110633348196092	0.911907101767847	0.97266249629029
Spr	2749.00988156836	-0.493250985461478	0.278897223186339	-1.76857617951945	0.0769646288625681	0.300709841328418
Spred1	5665.09033544818	0.0896997087023518	0.136078864634755	0.659174434936036	0.509783761535598	0.777937393432136
Spred2	4857.34904433804	0.208214875691391	0.283993568924232	0.733167573054942	0.463456230370294	0.74591646783747
Spred3	308.813906592537	0.615447404828925	0.286003152357369	2.15189028427178	0.0314059966529257	0.181910525027793
Spring1	733.882824606275	0.0289211552124783	0.17460901492381	0.165633803186496	0.868445143620542	0.955861572372732
Sprn	14.4212196877899	-0.64614180456007	0.63439257144689	-1.01852044560734	0.308430689481246	NA
Sprr1a	51.6009168209425	3.78525519906147	1.46776594451222	2.57892289517551	0.00991089057112919	0.0939926095175817
Sprr2a3	1.56269636697997	1.46794049321177	2.79494258938923	0.525213111276306	0.599435051399695	NA
Sprtn	2440.82930016478	0.132228133920601	0.170050147328091	0.777583177658077	0.436814781425023	0.727978422782424
Spry1	4161.50135844956	-0.0977323238487268	0.207432636242523	-0.471152108072627	0.637532116202168	0.84922212281518
Spry2	3863.57744424365	0.262344101346255	0.15497643641649	1.69279993405721	0.0904935552557175	0.328551117090994
Spry3	16.4527169836695	0.239803897473341	0.79059358708508	0.303321328923877	0.761644993244442	0.912404774735395
Spry4	6230.37646788155	0.293001707877263	0.200561801453664	1.46090484705262	0.144041556256207	0.418756862648402
Spryd3	2441.27882023629	0.210978528129612	0.118380655426418	1.78220442664089	0.0747159012072058	0.296695945384495
Spryd4	506.164225645129	-0.116082746374687	0.168181200760826	-0.690224269118941	0.490053163640111	0.764883677335546
Spryd7	1191.67471971855	0.0587118593345639	0.199167798577272	0.294785902911836	0.768157436013739	0.91620297249589
Spsb1	858.079596452428	0.583993770410412	0.221825891592775	2.632667296938	0.00847172890268318	0.0867564334455256
Spsb2	921.422825989854	0.202891401207954	0.204563565373736	0.991825698957059	0.321282559063799	0.632942686216496
Spsb3	1470.21920603124	-0.0375914846277682	0.129092220502062	-0.291198683248056	0.770899369575061	0.917235340724477
Spsb4	558.26635723273	0.0814469712734911	0.305911117016447	0.266243907929348	0.790051369308791	0.925319954818722
Spta1	13.4815580693946	0.807613163480326	0.925529834657692	0.872595494211186	0.382883597355494	NA
Sptan1	59379.4116777378	0.373500596485367	0.216620974461988	1.72421252103133	0.0846694845761582	0.317077515199796
Sptb	1442.85003473669	-0.703383919373971	0.30290577252297	-2.32212121121142	0.0202264098496643	0.14279732567191
Sptbn1	98186.371497266	0.0597729213369836	0.251385590575565	0.237773856489266	0.812056496705554	0.933792709523938
Sptbn2	395.144599393463	-1.0665253619178	0.456370569727622	-2.33697226040309	0.019440626494594	0.139255746502766
Sptbn4	30.0642422905783	0.173223404484416	0.470847413614397	0.367897113747934	0.712949952438734	0.889784477243103
Sptbn5	277.752912860793	0.454307081383042	0.36111029354906	1.25808399677015	0.208361380268506	0.509599879333454
Sptlc1	2689.29855188114	-0.105495818844284	0.101105558414807	-1.04342254271981	0.296752637482074	0.608196792292614
Sptlc2	6011.83246188084	0.319354043594768	0.120498766041611	2.65026816527306	0.00804279045503335	0.084308464417117
Sptlc3	19.3752131234799	-0.807427924358438	0.695713498726767	-1.16057533142036	0.24581464223102	0.55366997240713
Sptssa	3199.42864791353	-0.326178663169878	0.263298740224628	-1.23881588985806	0.21541368796072	0.518234343955571
Sptssb	2.15282827103199	0.0954395886965278	2.34296062407812	0.040734610610061	0.967507469207743	NA
Spty2d1	2337.66967657447	0.175269537844816	0.140269702471537	1.24951814081435	0.211475622627852	0.513257713906
Spx	35.1226668416556	0.10897717087076	0.487372624482305	0.223601337860364	0.823067522563391	0.93929729364573
Sqle	770.31268564249	0.575820185854797	0.185875729758107	3.09787720324838	0.00194912173758186	0.0376277084613484
Sqor	1830.08525724563	-0.329516603487558	0.234734503701819	-1.40378426814551	0.160383099989748	0.444491141580489
Sqstm1	24832.5803350928	0.413596998309622	0.128866781996723	3.20949271721659	0.00132969415102342	0.0291515775418454
Sra1	1651.1643308131	0.0548639529460176	0.18452614820943	0.29732346054148	0.766219572139666	0.915751443462482
Srarp	18.2904316298057	0.68167030746405	0.872287706664126	0.781474165296849	0.434523665637977	0.726488039816971
Srbd1	901.343257485139	-0.136242410195136	0.151999101320996	-0.896336945489005	0.370072832698373	0.676677885086818
Src	1366.85078396932	0.237321583088783	0.135822533102733	1.74729168767069	0.0805867542291778	0.307781437155329
Srcap	11409.8222630152	0.0108007860372654	0.298984023129045	0.03612496053879	0.971182719682587	0.990829190912943
Srcin1	182.671541251611	-1.59147321151981	0.567571102329721	-2.80400676670685	0.00504718457954249	0.065369713617251
Srd5a1	191.342269135478	-0.168136750020855	0.198833936643368	-0.845613947293253	0.397768142347926	0.699616969980555
Srd5a2	73.3039985823772	-0.659776598099955	0.649903621779242	-1.01519144683897	0.310014576942991	0.62244202386888
Srd5a3	1054.61376414753	0.123603406880036	0.146980302831447	0.840952185421613	0.400374721472759	0.701583204352836
Srebf1	3138.41976403082	0.433892431227765	0.166902245970162	2.59968000254074	0.00933107269585244	0.0907996247600778
Srebf2	5955.20769711953	0.290266733919422	0.173518153996309	1.67283207684192	0.0943603582535735	0.335977718056373
Srek1	3262.70145064471	-0.0955436051991544	0.109855276497449	-0.869722495317491	0.38445207573174	0.689285539951647
Srek1ip1	612.50148988985	-0.424631220422955	0.305642914499089	-1.38930497086403	0.164740032979716	0.45235773017546
Srf	5230.51738653951	0.41107089153235	0.15876778630767	2.58913285303199	0.00962179652270689	0.09256592906228
Srfbp1	782.67761297464	0.201604350849938	0.179941912118098	1.12038573157777	0.262549422594695	0.573779254528366
Srgap1	8257.77233598822	-0.0122525590347302	0.309691931675152	-0.0395637011544181	0.968440967049808	0.990365456691982
Srgap2	6452.980769678	0.0490611210192401	0.218525847501004	0.224509464579538	0.822360903205246	0.939145439383842
Srgap3	779.209295182215	1.10831121872718	0.463320468544164	2.3921050201164	0.0167520481958008	0.127960718068779
Srgn	13463.7456807764	0.226158453379013	0.238793871094926	0.947086507463627	0.343594699475867	0.653853406509264
Sri	6377.97356723481	-0.0818402169464758	0.12954691896305	-0.631741901710673	0.527555542928144	0.788866614865987
Srl	104.925041157674	0.164157987358664	0.287820727309428	0.570348038840798	0.56844166464489	0.811914469394549
Srm	617.905205295606	0.425936738997413	0.207942260389305	2.04834139149965	0.040526559925913	0.210822084469074
Srms	983.451646114345	-0.0803682873109291	0.211716716713101	-0.379602936218952	0.704240180906501	0.886038091426188
Srp14	3667.21242601177	-0.297299501839352	0.243967825353838	-1.21860127009849	0.222995566759311	0.527064661757034
Srp19	1226.0863051048	0.152283393102258	0.190645697016072	0.798776974700982	0.424419743953361	0.719276595567594
Srp54a	63.3383669562096	0.640876063149017	0.365535086585553	1.7532545757383	0.0795583188218074	0.305958165264566
Srp54c	148.283551797387	-0.0744333530640561	0.274623322722635	-0.271037988784487	0.786361814580106	0.924043454328202
Srp68	4351.57999065644	0.0318710740595129	0.0839937610265838	0.379445731087405	0.70435689657688	0.886077569169241
Srp72	4591.72319112333	0.260015346867911	0.0939948035690896	2.76627363423118	0.00567009349550779	0.0698190025253955
Srp9	2588.97683679285	-0.114851391766913	0.293328248718528	-0.391545622587215	0.695393972865978	0.881744880589724
Srpk1	1993.01873992724	0.0612854187424616	0.149510251478454	0.409907803220393	0.681873580999028	0.874633542271776
Srpk2	3136.17163570579	-0.180428539055939	0.143097568482403	-1.26087774215483	0.207352898565855	0.508689260118042
Srpk3	37.2763662760423	0.384838412537844	0.423023890428249	0.909732100823553	0.36296381062359	0.671191476972273
Srpr	9112.94603862326	0.164908861120185	0.0926156540152233	1.78057222478912	0.0749823606151686	0.296977842759712
Srprb	2667.42007164335	0.0621374233631522	0.110735954117233	0.56113142166427	0.574707949107053	0.815041339567204
Srpx	5.66856500232505	0.767073158558586	1.13769099758346	0.674236818422495	0.500160765295433	NA
Srpx2	5.62874050931463	0.76200256453083	0.969611564765693	0.785884360522214	0.431935237749959	NA
Srr	1223.72354199031	-0.181160734299816	0.193913886078893	-0.934232911128973	0.350183762472868	0.659016512931051
Srrd	257.970505732459	0.261232094847656	0.227531452266584	1.1481142156188	0.250921416419547	0.558970130129477
Srrm1	6518.38151431496	0.0705014636191704	0.150119830814205	0.469634579500868	0.638616114893377	0.850111034810162
Srrm2	31303.3013185858	0.0824153760289806	0.31762715276241	0.259472073820554	0.795271026221981	0.926741760377532
Srrm3	2.91515945058021	0.614864559586983	1.91647503390572	0.320830978076404	0.748338482256942	NA
Srrm4	993.583483182517	0.435780977937788	0.370484575399203	1.17624594078776	0.239496611163639	0.546469180098253
Srrm4os	2.11159683394622	2.0711825222342	2.04783436347604	1.01140139025625	0.311824356047128	NA
Srrt	7021.69752817431	0.0507788093128452	0.0849834974413978	0.597513762573267	0.550164421236443	0.802524391656253
